timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1725811936409,2927,/object_info_1,200,OK,Thread Group 1-199,text,true,,231,165,148,148,http://162.55.220.72:5007/object_info_1?name=ruslan&age=38&weight=85,2927,0,447
1725811938864,473,/object_info_4,200,OK,Thread Group 1-238,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,472,0,90
1725811938864,473,/object_info_4,200,OK,Thread Group 1-243,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,473,0,90
1725811938865,466,/object_info_2,200,OK,Thread Group 1-109,text,true,,465,167,148,148,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,466,0,89
1725811938864,467,/object_info_4,200,OK,Thread Group 1-244,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,467,0,90
1725811938864,467,/object_info_4,200,OK,Thread Group 1-227,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,467,0,89
1725811938864,467,/object_info_4,200,OK,Thread Group 1-240,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,467,0,89
1725811938863,468,/object_info_4,200,OK,Thread Group 1-67,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,468,0,90
1725811938863,468,/object_info_4,200,OK,Thread Group 1-150,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,468,0,90
1725811938864,467,/object_info_4,200,OK,Thread Group 1-237,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,467,0,90
1725811938863,468,/object_info_4,200,OK,Thread Group 1-246,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,468,0,90
1725811938862,469,/object_info_4,200,OK,Thread Group 1-80,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,469,0,91
1725811937851,1480,/object_info_1,200,OK,Thread Group 1-222,text,true,,231,165,148,148,http://162.55.220.72:5007/object_info_1?name=ruslan&age=38&weight=85,1480,0,1095
1725811938862,469,/object_info_4,200,OK,Thread Group 1-63,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,469,0,90
1725811938864,467,/object_info_3,200,OK,Thread Group 1-144,text,true,,526,167,148,148,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,467,0,89
1725811938862,469,/object_info_4,200,OK,Thread Group 1-242,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,469,0,90
1725811938863,468,/object_info_4,200,OK,Thread Group 1-151,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,468,0,90
1725811938863,468,/object_info_4,200,OK,Thread Group 1-147,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,468,0,90
1725811938863,468,/object_info_4,200,OK,Thread Group 1-27,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,468,0,90
1725811938864,467,/object_info_3,200,OK,Thread Group 1-122,text,true,,526,167,148,148,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,467,0,89
1725811937849,1482,/object_info_2,200,OK,Thread Group 1-218,text,true,,465,167,148,148,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,1482,0,1097
1725811935455,3875,/object_info_2,200,OK,Thread Group 1-9,text,true,,465,167,148,148,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,3875,0,1417
1725811937851,1480,/object_info_2,200,OK,Thread Group 1-211,text,true,,465,167,148,148,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,1480,0,1095
1725811938862,469,/object_info_3,200,OK,Thread Group 1-225,text,true,,526,167,148,148,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,469,0,84
1725811938803,528,/object_info_4,200,OK,Thread Group 1-81,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,527,0,82
1725811938862,469,/object_info_1,200,OK,Thread Group 1-248,text,true,,231,165,148,148,http://162.55.220.72:5007/object_info_1?name=ruslan&age=38&weight=85,469,0,84
1725811938802,529,/object_info_4,200,OK,Thread Group 1-65,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,528,0,83
1725811938802,529,/object_info_4,200,OK,Thread Group 1-71,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,528,0,83
1725811938803,527,/object_info_2,200,OK,Thread Group 1-174,text,true,,465,167,148,148,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,527,0,82
1725811938776,554,/object_info_3,200,OK,Thread Group 1-78,text,true,,526,167,148,148,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,554,0,103
1725811938802,528,/object_info_2,200,OK,Thread Group 1-169,text,true,,465,167,148,148,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,528,0,82
1725811937227,2102,/object_info_3,200,OK,Thread Group 1-100,text,true,,526,167,148,148,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,2102,0,247
1725811938776,554,/object_info_3,200,OK,Thread Group 1-79,text,true,,526,167,148,148,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,554,0,103
1725811938776,554,/object_info_4,200,OK,Thread Group 1-145,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,554,0,103
1725811938776,554,/object_info_4,200,OK,Thread Group 1-36,text,true,,240,167,148,148,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,554,0,103
1725811938935,457,/object_info_1,200,OK,Thread Group 1-172,text,true,,231,165,102,102,http://162.55.220.72:5007/object_info_1?name=ruslan&age=38&weight=85,457,0,225
1725811938935,457,/object_info_4,200,OK,Thread Group 1-89,text,true,,240,167,102,102,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,457,0,225
1725811938935,457,/object_info_3,200,OK,Thread Group 1-86,text,true,,526,167,102,102,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,457,0,225
1725811938935,457,/object_info_4,200,OK,Thread Group 1-39,text,true,,240,167,102,102,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,457,0,225
1725811938935,457,/object_info_2,200,OK,Thread Group 1-210,text,true,,465,167,102,102,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,457,0,225
1725811936920,2499,/object_info_4,200,OK,Thread Group 1-8,text,true,,240,167,100,100,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,2499,0,2239
1725811936456,2964,/object_info_2,200,OK,Thread Group 1-85,text,true,,465,167,100,100,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,2963,0,414
1725811938935,485,/object_info_2,200,OK,Thread Group 1-226,text,true,,465,167,100,100,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,485,0,225
1725811936920,2499,/object_info_2,200,OK,Thread Group 1-23,text,true,,465,167,100,100,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,2499,0,2239
1725811938938,483,/object_info_3,200,OK,Thread Group 1-101,text,true,,526,167,100,100,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,482,0,222
1725811938935,486,/object_info_4,200,OK,Thread Group 1-247,text,true,,240,167,99,99,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,485,0,225
1725811936920,2500,/object_info_2,200,OK,Thread Group 1-141,text,true,,465,167,99,99,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,2499,0,2239
1725811938938,483,/object_info_3,200,OK,Thread Group 1-61,text,true,,526,167,99,99,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,482,0,222
1725811936919,2501,/object_info_4,200,OK,Thread Group 1-17,text,true,,240,167,98,98,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,2500,0,2240
1725811938946,476,/object_info_2,200,OK,Thread Group 1-72,text,true,,465,167,97,97,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,476,0,272
1725811938953,471,/object_info_4,200,OK,Thread Group 1-84,text,true,,240,167,97,97,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,471,0,273
1725811938946,482,/object_info_4,200,OK,Thread Group 1-31,text,true,,240,167,96,96,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,482,0,273
1725811938946,482,/object_info_3,200,OK,Thread Group 1-53,text,true,,526,167,96,96,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,482,0,280
1725811938954,474,/object_info_3,200,OK,Thread Group 1-120,text,true,,526,167,96,96,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,474,0,277
1725811938954,474,/object_info_1,200,OK,Thread Group 1-250,text,true,,231,165,95,95,http://162.55.220.72:5007/object_info_1?name=ruslan&age=38&weight=85,474,0,278
1725811938954,474,/object_info_2,200,OK,Thread Group 1-142,text,true,,465,167,95,95,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,474,0,277
1725811938953,476,/object_info_4,200,OK,Thread Group 1-91,text,true,,240,167,95,95,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,476,0,278
1725811938971,458,/object_info_4,200,OK,Thread Group 1-99,text,true,,240,167,95,95,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,458,0,263
1725811938976,453,/object_info_3,200,OK,Thread Group 1-181,text,true,,526,167,95,95,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,453,0,258
1725811938946,483,/object_info_3,200,OK,Thread Group 1-95,text,true,,526,167,95,95,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,483,0,280
1725811939011,419,/object_info_3,200,OK,Thread Group 1-185,text,true,,526,167,93,93,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,419,0,224
1725811938954,476,/object_info_4,200,OK,Thread Group 1-92,text,true,,240,167,93,93,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,476,0,277
1725811938971,459,/object_info_3,200,OK,Thread Group 1-224,text,true,,526,167,93,93,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,459,0,263
1725811939030,411,/object_info_4,200,OK,Thread Group 1-117,text,true,,240,167,92,92,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,411,0,300
1725811939160,322,/object_info_3,200,OK,Thread Group 1-245,text,true,,526,167,91,91,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,322,0,179
1725811939160,322,/object_info_4,200,OK,Thread Group 1-127,text,true,,240,167,91,91,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,322,0,179
1725811939160,322,/object_info_3,200,OK,Thread Group 1-51,text,true,,526,167,91,91,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,322,0,179
1725811939072,410,/object_info_3,200,OK,Thread Group 1-249,text,true,,526,167,91,91,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,410,0,259
1725811939213,281,/object_info_2,200,OK,Thread Group 1-198,text,true,,465,167,90,90,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,281,0,150
1725811939213,281,/object_info_3,200,OK,Thread Group 1-215,text,true,,526,167,90,90,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,281,0,150
1725811939213,281,/object_info_3,200,OK,Thread Group 1-195,text,true,,526,167,90,90,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,281,0,150
1725811939213,282,/object_info_4,200,OK,Thread Group 1-168,text,true,,240,167,90,90,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,282,0,150
1725811939214,282,/object_info_4,200,OK,Thread Group 1-140,text,true,,240,167,90,90,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,281,0,178
1725811939219,325,/object_info_3,200,OK,Thread Group 1-184,text,true,,526,167,88,88,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,324,0,201
1725811939231,331,/object_info_4,200,OK,Thread Group 1-156,text,true,,240,167,88,88,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,331,0,191
1725811939235,355,/object_info_2,200,OK,Thread Group 1-50,text,true,,465,167,87,87,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,355,0,193
1725811939226,364,/object_info_4,200,OK,Thread Group 1-154,text,true,,240,167,87,87,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,364,0,196
1725811939244,346,/object_info_4,200,OK,Thread Group 1-166,text,true,,240,167,87,87,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,346,0,184
1725811939235,360,/object_info_3,200,OK,Thread Group 1-177,text,true,,526,167,85,85,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,360,0,193
1725811939244,351,/object_info_3,200,OK,Thread Group 1-124,text,true,,526,167,85,85,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,351,0,184
1725811939235,360,/object_info_3,200,OK,Thread Group 1-178,text,true,,526,167,85,85,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,360,0,193
1725811939235,360,/object_info_4,200,OK,Thread Group 1-143,text,true,,240,167,85,85,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,360,0,193
1725811939252,343,/object_info_4,200,OK,Thread Group 1-73,text,true,,240,167,85,85,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,343,0,176
1725811939364,256,/object_info_3,200,OK,Thread Group 1-105,text,true,,526,167,83,83,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,256,0,118
1725811939364,256,/object_info_4,200,OK,Thread Group 1-54,text,true,,240,167,83,83,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,256,0,118
1725811939366,268,/object_info_2,200,OK,Thread Group 1-199,text,true,,465,167,82,82,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,268,0,128
1725811939365,269,/object_info_4,200,OK,Thread Group 1-102,text,true,,240,167,82,82,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,269,0,129
1725811939365,269,/object_info_4,200,OK,Thread Group 1-167,text,true,,240,167,82,82,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,269,0,129
1725811939365,269,/object_info_4,200,OK,Thread Group 1-165,text,true,,240,167,82,82,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,269,0,129
1725811937499,2134,/object_info_2,200,OK,Thread Group 1-149,text,true,,465,167,82,82,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,2134,0,381
1725811939366,268,/object_info_4,200,OK,Thread Group 1-37,text,true,,240,167,82,82,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,268,0,128
1725811939367,271,/object_info_4,200,OK,Thread Group 1-122,text,true,,240,167,78,78,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,271,0,127
1725811939366,272,/object_info_4,200,OK,Thread Group 1-159,text,true,,240,167,77,77,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,272,0,128
1725811939365,273,/object_info_4,200,OK,Thread Group 1-171,text,true,,240,167,77,77,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,273,0,129
1725811939367,271,/object_info_3,200,OK,Thread Group 1-218,text,true,,526,167,77,77,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,271,0,127
1725811939364,274,/object_info_2,200,OK,Thread Group 1-49,text,true,,465,167,77,77,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,274,0,130
1725811939367,271,/object_info_4,200,OK,Thread Group 1-144,text,true,,240,167,77,77,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,271,0,127
1725811939366,273,/object_info_3,200,OK,Thread Group 1-109,text,true,,526,167,77,77,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,272,0,128
1725811939367,272,/object_info_3,200,OK,Thread Group 1-211,text,true,,526,167,77,77,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,271,0,127
1725811937499,2139,/object_info_3,200,OK,Thread Group 1-139,text,true,,526,167,77,77,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,2138,0,381
1725811939367,272,/object_info_3,200,OK,Thread Group 1-9,text,true,,526,167,75,75,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,271,0,128
1725811939367,272,/object_info_2,200,OK,Thread Group 1-222,text,true,,465,167,75,75,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,271,0,127
1725811939368,274,/object_info_3,200,OK,Thread Group 1-174,text,true,,526,167,74,74,http://162.55.220.72:5007/object_info_3?name=ruslan&age=38&salary=2000,274,0,127
1725811939367,275,/object_info_2,200,OK,Thread Group 1-248,text,true,,465,167,74,74,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,275,0,128
1725811939368,274,/object_info_4,200,OK,Thread Group 1-78,text,true,,240,167,74,74,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,274,0,127
1725811939368,288,/object_info_4,200,OK,Thread Group 1-100,text,true,,240,167,73,73,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,288,0,127
1725811939392,264,/object_info_2,200,OK,Thread Group 1-172,text,true,,465,167,73,73,http://162.55.220.72:5007/object_info_2?name=ruslan&age=38&salary=1000,264,0,103
1725811939367,289,/object_info_4,200,OK,Thread Group 1-225,text,true,,240,167,73,73,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,289,0,128
1725811939368,288,/object_info_4,200,OK,Thread Group 1-79,text,true,,240,167,73,73,http://162.55.220.72:5007/object_info_4?name=ruslan&age=38&salary=5252,288,0,127
